4.837962962962963,1.0185185185185186,18.240740740740744,13.402777777777775,0.6712962962962963,0.0,22.829861111111107,8.463541666666666,34.830729166666664,27.105034722222225,4.578993055555555,1.8012152777777777,27.365451388888886,9.418402777777777,51.93142361111111,39.670138888888886,5.208333333333333,1.8012152777777777,1.1
2.600265293383271,0.4057428214731585,20.265683520599254,17.68102372034956,0.6300717852684145,0.15215355805243444,19.535108024691358,4.560185185185185,45.11574074074075,33.80015432098765,3.31983024691358,0.9837962962962962,22.10648148148148,4.961419753086419,65.15625,51.28472222222222,3.942901234567901,1.1342592592592593,1.1
